symbol,entry_time,side,setup,atr_pct,body_atr,close_pos,dow,entry_dist_atr,gap_atr,hour,htf_align,range_atr,setup_choch,side_long,stop_atr,stop_pct,trend_age,vol_z,gross_r,net_r,win
NEARUSDT,2025-02-13T09:59:59Z,SHORT,BOS,1.8083425412354792,0.385769767845332,0.31250000000000233,4,0.7379943384867328,0.3019067748354779,8,1,0.8050847328946176,0,0,0.721221739884756,1.2870398084405776,135,-0.4530918798958458,1,0.9307720930232554,1
VANRYUSDT,2025-02-14T13:59:59Z,SHORT,CHoCH,1.7742587202455078,0.3522597876331818,0.39999999999999725,5,0.3522597876331818,0.8219395044774187,12,1,0.5870996460553003,1,0,1.2939676199058792,2.281573498964801,0,-0.7319120892936478,-1,-1.0401464609800364,0
ZECUSDT,2025-02-15T01:59:59Z,SHORT,BOS,1.695197595305207,1.3386301218898526,0.18947368421052546,5,1.3748093143733549,0.0904479812087813,22,1,1.7185116429667031,0,0,0.05426878872527906,0.08990110878036633,68,1.813927077801152,-1,-2.001799999999725,0
BLURUSDT,2025-02-15T08:59:59Z,SHORT,CHoCH,1.2347720308897552,0.3992297639942985,0.4285714285714172,6,0.45626258742206444,0.39922976399428267,7,1,0.798459527988597,1,0,0.809866092674128,0.994397759103625,0,-0.3375359200596557,1,0.9101929577464773,1
ETHUSDT,2025-02-15T08:59:59Z,SHORT,BOS,0.8831821995220805,0.491915029719479,0.21669626998223102,6,0.5552931606816189,0.20146690636975573,7,1,0.7089116767885458,0,0,1.1806800158710493,1.0376665965789873,11,-0.3291467950263648,0,-0.0867330607891927,0
TRXUSDT,2025-02-16T05:59:59Z,SHORT,BOS,0.5294129960585859,0.5604998503128464,0.3636363636363682,0,0.5604998503128464,0.8007140718754886,3,1,0.8807854790630507,0,0,1.521356736563437,0.8030431107354238,146,-0.37856078232470897,-1,-1.1127736842105256,0
VANRYUSDT,2025-02-15T08:59:59Z,SHORT,BOS,1.7930072381028523,0.2333565827005325,0.20000000000000556,6,0.466713165401065,0.3500348740508028,7,1,0.5833914567513353,0,0,1.2857947706799404,2.2863070539419064,19,0.09438693191756989,1,0.9613352087114337,1
WLDUSDT,2025-02-16T20:59:59Z,SHORT,BOS,1.339885195564635,0.5532943483140378,0.5,0,0.6147714981267011,0.061477149812676934,18,1,1.2295429962534021,0,0,1.1188841265905947,1.486928104575163,46,3.2824696802251623,0,-0.060527472527472544,0
VANRYUSDT,2025-02-16T20:59:59Z,SHORT,BOS,1.6203524487595211,0.8228662439175434,0.12499999999999566,0,0.9600106179037943,0.2742887479725208,18,1,1.0971549918900452,0,0,1.237042253356043,1.9737417943107374,54,2.960403166728311,-1,-1.0462986696230596,0
TRXUSDT,2025-02-17T04:59:59Z,SHORT,BOS,0.5308086736718507,0.2350979166333162,0.28571428571429136,1,0.5485618054777522,1.0187576387443846,3,1,0.5485618054777522,0,0,2.2726131941220857,1.2028204064703385,170,-1.3429428153750094,-1,-1.0755241379310347,0
WLDUSDT,2025-02-17T19:59:59Z,SHORT,BOS,1.8916195963590356,0.807780584047689,0.11111111111110746,1,1.077040778730252,0.04487669911376549,18,1,1.2116708760715287,0,0,0.6821258265291636,1.2645590682196424,70,1.6910345978485937,-1,-1.0718710526315784,0
ETHUSDT,2025-02-18T09:59:59Z,SHORT,BOS,1.1469858177262977,0.4707502215581856,0.4065369078222439,2,0.5290211112920978,0.39905738531253576,6,1,0.8914136671091311,0,0,0.8714444296160468,0.9935060088079379,82,1.0477190771417366,-1,-1.0912882794891063,0
WLDUSDT,2025-02-18T12:59:59Z,SHORT,BOS,1.8836031176506027,0.9711537826315367,0.18518518518518184,2,1.0173992008520807,0.6011904368671437,6,1,1.2486262919548212,0,0,1.0266482844961895,1.8974358974358971,82,2.60844451620911,3,2.9546675675675678,1
DOGEUSDT,2025-02-15T08:59:59Z,SHORT,BOS,1.620758511160372,0.27571441515596046,0.5185185185185185,6,0.32054602737643656,0.24881544782366982,7,1,0.6657494414741375,0,0,1.4458194941105165,2.3312129535926025,11,-0.5355568794800127,4,3.9641934883720933,1
ETHUSDT,2025-02-18T21:59:59Z,SHORT,BOS,1.2467721247183015,0.48189912468083357,0.32686601232595713,2,0.9028719940811863,0.32912424334936674,17,1,1.3412961024312315,0,0,1.0838137874016385,1.3362272341228685,93,0.8309311821195187,-1,-1.0680538135593218,0
XLMUSDT,2025-02-15T08:59:59Z,SHORT,CHoCH,1.7337493134829827,0.555385960837774,0.047619047619055804,6,0.6533952480444395,0.14701393081000272,6,1,0.6860650104466673,1,0,1.3557951396922343,2.324278913469625,0,-0.6165758374741408,3,2.963378313253012,1
BNBUSDT,2025-02-19T08:59:59Z,LONG,BOS,0.9999248081432464,0.26741612866244535,0.5361445783132657,3,0.40800060773071345,0.12377546526660922,6,1,0.7609898975651329,0,1,0.9031024687971677,0.9067337639423693,3,-0.17937778409596802,1,0.9000426395939081,1
TRXUSDT,2025-02-20T11:59:59Z,SHORT,BOS,0.4601775584908645,1.2766697194834566,0.2105263157894783,4,1.3678604137322912,0.5471441654929063,6,1,1.732623190727579,0,0,1.0030976367370035,0.458715596330271,245,1.064840350513748,-1,-1.1969000000000019,0
BNBUSDT,2025-02-21T15:59:59Z,LONG,BOS,0.565134564758043,0.9471930736328253,0.6469565217391352,5,0.9925516151870615,0.6350195817594582,10,1,1.5341859643348283,0,1,0.9418567746264178,0.5352783295676791,55,2.5269792703921468,-1,-1.1674368271954687,0
NEARUSDT,2025-02-21T15:59:59Z,LONG,BOS,1.3624289883083345,0.4793189605979322,0.8055555555555525,5,1.1045176048561183,0.5418388250237527,6,1,0.7502383731098178,0,1,0.041679909617207474,0.057653502450267506,101,-1.2631120784605783,40,38.41094999999983,1
ADAUSDT,2025-02-22T09:59:59Z,SHORT,BOS,1.3844264947971894,0.2374492970174137,0.3684210526315748,6,0.3419269877050724,0.0854817469262681,8,1,0.5413843971996944,0,0,0.8833113849047562,1.217118178248917,66,-0.621584195569546,-1,-1.0746451612903227,0
BNBUSDT,2025-02-22T08:59:59Z,LONG,BOS,0.7790754344696672,0.4587814030686511,0.5721649484536103,6,0.6501030094547285,0.6989095416960518,5,1,1.1362160705785305,0,1,0.8999924545304117,0.7047313307345432,74,-0.3338840861444996,4,3.869491757049892,1
TRXUSDT,2025-02-22T16:59:59Z,SHORT,BOS,0.5397277311334229,0.07837504355080552,0.9000000000000111,6,0.07837504355080552,0.07837504355082726,15,1,0.7837504355081422,0,0,1.2540006968130406,0.676532769556033,302,-0.038085726505549006,0,-0.1330312499999985,0
XRPUSDT,2025-02-23T07:59:59Z,SHORT,CHoCH,0.7935863571752214,0.38793531937469417,0.739766081871343,0,0.43704105600441995,0.18169122552991562,0,1,1.6794161927360725,1,0,0.7120331811307841,0.5631067961165032,0,2.3848632144597883,-1,-1.160527586206897,0
SOLUSDT,2025-02-24T13:59:59Z,SHORT,CHoCH,1.3461700508008512,0.6107547347561675,0.5000000000000047,1,1.6428828911658244,0.18464678027511508,10,1,1.4392979795804308,1,0,0.3550899620675414,0.4676685165554655,0,1.3151317351470224,6,5.811756,1
XRPUSDT,2025-02-26T15:59:59Z,SHORT,BOS,2.1598717077735348,0.7154332487498017,0.22044088176352922,3,0.8020274748232645,0.24741207449560923,12,1,1.028821876444242,0,0,0.7896568710984855,1.6765156489384987,84,0.4462783121334262,2,1.947717232375979,1
TRXUSDT,2025-02-26T21:59:59Z,SHORT,BOS,0.9407215028411874,0.5178544068957255,0.18749999999999784,3,0.6120097536040427,1.082786487145616,17,1,0.7532427736665122,0,0,1.741873914103824,1.6292382210480003,17,0.0951771847830876,-1,-1.0559405405405404,0
ADAUSDT,2025-02-26T22:59:59Z,SHORT,BOS,2.3096972634393262,1.0661975295162627,0.1755102040816309,3,1.3631132972296562,0.19569448326563613,18,1,1.6532809793131935,0,0,0.8502587893610645,1.903898458748858,172,2.935187060170561,0,-0.047271428571428784,0
DOGEUSDT,2025-02-26T22:59:59Z,SHORT,CHoCH,2.1625212446010664,1.0453350211478607,0.11932773109243948,3,1.201218313775177,0.3025969798059582,17,1,1.3639788104889932,1,0,0.930714953039542,1.9617317356010726,0,0.7773888625193347,0,-0.045877832512315496,0
ZECUSDT,2025-02-27T12:59:59Z,LONG,BOS,1.9524130365082688,0.38613968068001875,0.9583333333333414,4,0.786070064241464,0.37234897779859233,3,1,0.6619537383085966,0,1,1.1584190420400562,2.296964725184587,7,-1.2311691044451698,-1,-1.0384821428571427,0
ZECUSDT,2025-02-28T00:59:59Z,LONG,BOS,1.4446574046551028,0.2256579095899841,0.677419354838723,4,0.39490134178245884,0.5829495997741079,22,1,0.5829495997740944,0,1,1.4103619349373606,2.049180327868872,26,0.278092408768314,-1,-1.0432199999999996,0
SOLUSDT,2025-02-28T13:59:59Z,SHORT,BOS,2.1078773059686804,1.6947118502270309,0.14953271028037093,5,1.9729481241449054,0.07226916205658572,1,1,2.319840102016529,0,0,0.5311783411159349,1.0749542961608767,6,3.6327618790288234,-1,-1.0844244897959183,0
TRXUSDT,2025-02-28T09:59:59Z,SHORT,BOS,0.8126786878421901,0.5572910394970074,0.2999999999999972,5,1.1703111829437094,2.563538781686243,2,1,1.6718731184910067,0,0,2.9536425093341516,2.3777478689995633,50,2.7689161063315924,-1,-1.0385509433962261,0
ETHUSDT,2025-03-01T16:59:59Z,SHORT,BOS,1.4393531079853572,0.6481875507262517,0.36555212138241544,6,0.7181587289204435,0.6799926317236142,11,1,1.131942832696137,0,0,0.8488776118196075,1.2093339374716836,188,0.7253758037119467,-1,-1.0751211315099287,0
WLDUSDT,2025-03-01T13:59:59Z,SHORT,BOS,2.028949941645049,0.6383090611071819,0.15789473684210034,6,0.7294960698367793,0.319154530553596,11,1,0.8662765829311704,0,0,1.1945498143577251,2.388331814038286,100,-0.4364779698088716,0,-0.037683206106870225,0
TRXUSDT,2025-03-01T22:59:59Z,SHORT,BOS,0.7921782992642938,0.8739711483823946,0.26923076923076966,6,1.3109567225736072,1.420203116121395,13,1,1.4202031161214101,0,0,0.10924639354780312,0.08565310492505598,85,0.9613673532623562,-1,-2.05144999999997,0
ZECUSDT,2025-03-01T18:59:59Z,LONG,BOS,1.417508075236178,0.6350477630431252,0.6935483870967766,6,0.8031486414957085,0.5976920122758771,17,1,1.158028273784506,0,1,1.2887734014698677,1.8478843063738746,69,1.9106332983887027,3,2.9491956521739136,1
ADAUSDT,2025-03-02T15:59:59Z,SHORT,BOS,1.3190577527121639,0.8662855471861991,0.14141414141413677,0,0.9950577231192802,0.04682624579384298,14,1,1.1589495833977437,0,0,0.5267952651807855,0.6858710562414188,70,0.26817236726640714,-1,-1.1319200000000016,0
DOGEUSDT,2025-03-02T15:59:59Z,SHORT,BOS,1.2227497863457226,0.9861637217802648,0.19452887537994046,0,1.071038468326922,0.42841538733077333,14,1,1.3297043625643696,0,0,0.8164142286869389,0.9853658536585337,93,2.5742861068266354,-1,-1.0920366336633667,0
NEARUSDT,2025-03-02T15:59:59Z,SHORT,BOS,1.4187365256576208,0.6407750083614147,0.3265306122448987,0,0.7291577681354032,0.41981810892644816,14,1,1.0826888072313574,0,0,0.8175405279093918,1.1479987589202583,11,0.15803439342841208,-1,-1.0790972972972974,0
SOLUSDT,2025-03-02T15:59:59Z,SHORT,BOS,1.3185242287380858,0.6267078943537261,0.2941176470588255,0,0.6427773275422839,0.2517544532873963,13,1,0.9106012140182381,0,0,1.1302168009285338,1.4776945164227282,66,0.42169772554856166,-1,-1.0616056872037911,0
BNBUSDT,2025-03-03T03:59:59Z,SHORT,BOS,1.0344794902805698,0.09439519439734749,0.8552238805970264,1,0.1526055642757213,0.5411991145448829,2,1,1.0540796707705293,0,0,1.1327423327683488,1.1699517394907535,6,0.5271843957124873,1,0.9237737500000005,1
TRXUSDT,2025-03-05T10:59:59Z,SHORT,BOS,0.8309513161809381,0.4499775420601682,0.07692307692306871,3,0.9499525887936823,0.34998253271344876,8,1,0.6499675607535655,0,0,0.6999650654269114,0.5770816158285179,176,-0.7147885981041318,-1,-1.1566571428571446,0
ZECUSDT,2025-03-05T03:59:59Z,LONG,BOS,2.190538775306851,1.1354095711863657,0.8389830508474595,3,1.2217994298635892,0.7158016861827052,2,1,1.4562861891303354,0,1,1.1724337963337483,2.638888888888897,150,1.2162946385807865,0,-0.03410526315789463,0
BLURUSDT,2025-03-06T15:59:59Z,SHORT,BOS,1.2817145305290996,0.5920610793504765,0.06666666666666851,4,0.9209839012118534,0.6578456437227537,13,1,0.9867684655841306,0,0,0.8025716853417671,1.0166666666666773,83,-0.23962672136276836,2,1.9128754098360665,1
BTCUSDT,2025-03-06T15:59:59Z,SHORT,BOS,1.0987352017353134,0.5414846824849265,0.11662552891396943,4,0.9164360755246498,0.5412814567976452,13,1,1.0374264884494262,0,0,0.9429773502839881,1.0257538822929098,60,1.1196961471727402,1,0.9129596545295843,1
BNBUSDT,2025-03-06T19:59:59Z,SHORT,BOS,0.873557986486221,0.4543170740641433,0.5034364261168354,4,0.5587133378916406,0.259057395423813,17,1,1.125159732363089,0,0,1.2063568264511622,1.0487042452354558,93,-0.01574310864617727,-1,-1.0865201923076921,0
XRPUSDT,2025-03-06T17:59:59Z,LONG,BOS,1.7418741381797067,1.2545290079551197,0.8085381630012921,4,2.0814272584159723,0.4014492825456321,10,1,1.6865233446074916,0,1,0.5629017113955097,1.017390275641777,48,2.287519883246178,2,1.9101383720930227,1
NEARUSDT,2025-03-06T21:59:59Z,SHORT,CHoCH,2.1587434921945885,0.35759338664369394,0.3015873015873028,4,0.6555878755134389,0.3277939377567161,18,1,0.9386826399396982,1,0,0.6555878755134322,1.3954963526799746,0,-1.0762385558081122,5,4.939006818181817,1
XRPUSDT,2025-03-07T12:59:59Z,LONG,BOS,2.064516209397024,0.4748587357969833,0.4755244755244704,5,0.5187211893043351,0.05530483268319007,9,1,1.090840148095893,0,1,0.8753420069510771,1.8267202610737474,71,-0.19999480659025637,-1,-1.0485686274509805,0
TRXUSDT,2025-03-09T07:59:59Z,SHORT,BOS,0.4914561834084433,0.3374410270314868,0.16666666666665125,0,0.4218012837893468,0.08436025675785999,6,1,0.5061615405472067,0,0,1.3497641081259237,0.6619776582540414,270,-0.39997550988230945,3,2.8661437500000018,1
NEARUSDT,2025-03-10T01:59:59Z,SHORT,BOS,1.8858504803669303,0.5154206184207596,0.37037037037037157,0,1.0514580615783566,0.7834393399995535,18,1,1.6699628036832754,0,0,1.0926917110520038,2.020587113991593,72,3.1010288606961236,0,-0.0445415094339627,0
TRXUSDT,2025-03-10T02:59:59Z,SHORT,BOS,0.7165433045740389,0.29922578566778535,0.07142857142856435,0,0.7779870427362385,0.7779870427362552,22,1,0.837832199869789,0,0,1.3764386140718259,0.9808102345415882,286,0.46676841245557815,0,-0.09176086956521641,0
NEARUSDT,2025-03-11T02:59:59Z,SHORT,BOS,3.256462200123845,0.9976397533030948,0.036036036036036,1,1.4622938849785125,0.8473104754081062,18,1,1.516959076940326,0,0,1.202634223159891,3.7383177570093302,96,0.8388096113816914,-1,-1.024775,0
NEARUSDT,2025-03-12T01:59:59Z,SHORT,BOS,2.4587663945253335,0.11653524788991533,0.44736842105263125,3,0.3496057436697386,0.41619731389254633,0,1,0.6326199171166695,0,0,1.4816624374574696,3.612012987012986,126,-0.5156818859960182,0,-0.02491685393258428,0
ETHUSDT,2025-03-12T08:59:59Z,SHORT,CHoCH,1.8559353082362746,0.7025423295817778,0.2491909385113276,3,0.8346953163356352,0.33336656658553127,2,1,0.9659957031749525,1,0,1.0731390924356043,1.9612935395738753,0,-0.4372728746998475,0,-0.04588808262711865,0
ETHUSDT,2025-03-12T21:59:59Z,SHORT,BOS,2.018185030659226,0.711767708098946,0.11845386533665796,3,0.9413014770406966,0.3206016911900964,14,1,1.067784702385627,0,0,0.9673969635329083,1.9159876592041731,12,0.8355533929035404,0,-0.04697316267547491,0
TRXUSDT,2025-03-13T22:59:59Z,SHORT,BOS,0.5227588359323302,0.2573445702589231,0,4,1.3725043747142724,0.6862521873571362,20,1,0.6004706639375031,0,0,0.17156304683929,0.08904719501335964,380,-1.2062559672852582,-1,-2.0113999999999708,0
TRXUSDT,2025-03-14T15:59:59Z,SHORT,BOS,0.5252716029856226,0.5156958031504788,0.08333333333332563,5,0.9454423057758858,0.6016451036755746,9,1,1.0313916063009576,0,0,1.203290207351149,0.6289308176100685,393,0.4047182792715139,0,-0.14309999999999873,0
SOLUSDT,2025-03-15T12:59:59Z,SHORT,CHoCH,1.058262639443241,0.3413150760880829,0.14285714285713125,6,0.8319554979646818,0.32709361458440606,10,1,0.4977511526284475,1,0,1.052388151271562,1.1039832910637164,0,-0.24435817443152064,-1,-1.082222972972972,0
ZECUSDT,2025-03-15T04:59:59Z,SHORT,CHoCH,1.1337010260519915,0.5305244885472423,0.055555555555554456,6,0.9493596110845322,0.7818255620696182,2,1,1.0052042940895034,1,0,1.1448160016019466,1.2840588787973808,0,0.3934220488342102,-1,-1.0707902439024384,0
ADAUSDT,2025-03-15T22:59:59Z,LONG,BOS,1.0468738076597708,0.5301896217681543,0.6301369863013788,6,0.5806838714603528,0.4292011223837293,21,1,0.9215200568827208,0,1,1.047755681113231,1.1035766520409485,115,-0.2560789070656824,-1,-1.080853012048193,0
TRXUSDT,2025-03-15T17:59:59Z,SHORT,BOS,0.44925292874724704,0.199813069828128,0.4000000000000111,6,0.2997196047421781,0.2997196047421781,16,1,0.49953267457030615,0,0,1.9981306982812246,0.8964589870013455,424,-0.38906141312991815,1,0.9003050000000001,1
DOGEUSDT,2025-03-16T03:59:59Z,SHORT,BOS,1.0044935678216105,0.24101979725647327,0.34868421052631904,0,0.5681180935331053,0.44186962830354226,2,1,0.872262123404368,0,0,1.1591904534715958,1.1577921705737344,202,-0.08319817027619753,-1,-1.078434158415842,0
ADAUSDT,2025-03-16T07:59:59Z,LONG,BOS,0.9714956853242029,0.30437492332505917,0.7567567567567559,0,0.6225850704376196,0.05534089515002053,5,1,0.5119032801376092,0,1,0.6364202942251362,0.622041920216369,123,-1.4385504751259792,-1,-1.1439847826086942,0
BTCUSDT,2025-03-16T16:59:59Z,SHORT,BOS,0.47500353368791837,3.211031732390632,0.02179903064534427,0,3.273951564023139,0.27689324200755866,11,1,3.346910979022081,0,0,0.9588185305166348,0.4484678930181911,2,4.059372503212313,-1,-1.2013832627287977,0
BLURUSDT,2025-03-16T16:59:59Z,SHORT,BOS,0.8839127048445186,0.643412382274742,0.14285714285714568,0,0.643412382274742,0.9651185734121055,10,1,0.7506477793205347,0,0,1.5227426380502191,1.338360037700287,79,0.5826508774599802,2,1.9341535211267609,1
NEARUSDT,2025-03-16T16:59:59Z,SHORT,BOS,1.3073394955804107,1.8033294784236236,0.13698630136986018,0,1.893495952344808,0.24044393045648313,11,1,2.1940508654154054,0,0,0.9617757218259192,1.2269938650306589,2,2.1281901044691374,2,1.9280499999999992,1
SOLUSDT,2025-03-16T16:59:59Z,SHORT,BOS,1.0739340653112657,0.2731505538429487,0.09523809523808603,0,0.9560269384503407,1.4735753562580178,12,1,1.05666135302405,0,0,1.7682904275096418,1.8797279743256727,26,1.00972707243713,1,0.9528207317073172,1
TRXUSDT,2025-03-17T00:59:59Z,SHORT,BOS,0.6270790059115772,0.6766741401006978,0,0,0.9774182023676885,0.7518601556674559,22,1,0.6766741401006978,0,0,1.2781622646346793,0.7966260543580165,454,-0.727144638375972,0,-0.11297647058823483,0
XLMUSDT,2025-03-18T08:59:59Z,SHORT,BOS,1.2263117777830597,0.8840428422636247,0.13043478260869357,2,1.2193694376050181,0.15242117970062727,1,1,1.4022748532457676,0,0,0.5487162469222481,0.662983425414353,67,-0.04661447038240471,4,3.8670499999999977,1
ZECUSDT,2025-03-18T18:59:59Z,SHORT,BOS,1.2481917791165005,0.6539084438381165,0.3541666666666673,2,0.7507837688511676,0.04843766250651695,10,1,1.1625039001566477,0,0,0.8476590938642188,1.048218029350109,80,1.4203978556846895,0,-0.08585999999999966,0
DOGEUSDT,2025-03-19T18:59:59Z,SHORT,CHoCH,1.2436222085850208,0.5954566127633298,0.5566666666666678,3,0.6285375356946193,0.18903384532169576,17,1,1.4177538399126788,1,0,0.9924276879388699,1.2246326102169296,0,0.9121144875684085,-1,-1.074191428571429,0
ADAUSDT,2025-03-20T15:59:59Z,LONG,BOS,1.2508348593630276,1.6328616867477381,0.9181286549707628,4,1.6646706806454297,0.4453259145675639,14,1,1.813112652167947,0,1,1.0178878047258586,1.3002844372206341,228,3.7101129100482377,-1,-1.0685156250000003,0
XLMUSDT,2025-03-20T08:59:59Z,SHORT,BOS,1.6087983046449945,0.26190251033345724,0.1500000000000111,4,0.5892806482502848,0.10912604597227586,3,1,0.43650418388910345,0,0,1.156736087306129,1.8434782608695748,117,-0.5799194732667952,0,-0.04882075471698088,0
BTCUSDT,2025-03-21T03:59:59Z,LONG,CHoCH,0.7163336245709114,0.4413011856902629,0.9652121936641044,5,0.6647758821715765,0.018723066089391904,1,1,0.6887354786184143,1,1,0.7399974880610788,0.5326214330761782,0,-0.7769634092578913,-1,-1.1682755507588216,0
DOGEUSDT,2025-03-21T03:59:59Z,LONG,CHoCH,1.0709180088838328,0.620740138998545,0.940789473684207,5,0.7786477182174797,0.22869373542050306,1,1,0.8276535186647368,1,1,1.6226365036979387,1.7523227096318843,0,-0.30263880995969805,-1,-1.050660402684564,0
ZECUSDT,2025-03-22T07:59:59Z,SHORT,BOS,1.8892236762715675,0.8421366096526541,0.07894736842105546,6,1.3333829652833742,0.4561573302285267,4,1,1.3333829652833806,0,0,0.31580122861974685,0.5819592628515995,170,-0.14667430412824145,-1,-1.1553500000000003,0
BNBUSDT,2025-03-22T12:59:59Z,SHORT,BOS,0.5441517173237469,0.16397258690015237,0.6815642458100634,6,0.33380133761819586,0.6178252827845668,11,1,1.0482533233975169,0,0,0.7964382792293971,0.43259749347923326,327,0.5426616405308271,0,-0.208045588235292,0
NEARUSDT,2025-03-22T13:59:59Z,LONG,CHoCH,0.9797686138255715,0.479005014857448,0.8695652173913001,6,0.6632377128795572,0.1473861584176612,8,1,0.8474704109016501,1,1,1.0317031089237265,1.017441860465101,0,0.6257888578008388,0,-0.08845714285714418,0
DOGEUSDT,2025-03-22T20:59:59Z,LONG,BOS,0.6446367220856897,0.2843153619639592,0.7464788732394526,6,0.4860875543254737,0.0917146328916137,18,1,0.6511738935303376,0,1,1.2381475440365686,0.8006642547891525,41,0.45566557896216897,-1,-1.1117066666666675,0
WLDUSDT,2025-03-23T02:59:59Z,SHORT,CHoCH,0.9996901881121426,0.2427936669662646,0.3333333333333333,0,1.0925715013481907,0.3641905004493969,0,1,0.7283810008987938,1,0,0.6312635341122852,0.6242496998799499,0,-0.1903934987899601,-1,-1.1448730769230775,0
